Customer ID,avgSpent,Nsessions,avgItemSession
17140.0,28.25,1,62.0
17142.0,55.35,1,68.0
17144.0,90.445,2,119.0
17146.0,26.645000000000003,2,57.5
17147.0,43.7825,4,189.25
17148.0,14.58,1,82.0
17152.0,12.383333333333336,3,42.333333333333336
17153.0,39.05,1,104.0
17154.0,24.95,1,346.0
17155.0,19.255000000000003,2,72.5
17157.0,16.55,2,86.0
17158.0,59.505,2,225.5
17159.0,68.59666666666666,3,352.0
17160.0,57.43,6,433.0
17162.0,31.227000000000004,10,98.7
17163.0,11.325,2,33.0
17164.0,42.71714285714285,7,212.8571428571429
17165.0,20.72,1,98.0
17166.0,18.69,2,39.0
17169.0,58.995,2,241.0
17171.0,25.33,1,183.0
17172.0,10.82,1,228.0
17173.0,31.65625,8,130.5
17174.0,6.65,1,41.0
17175.0,32.6125,4,147.0
17176.0,39.04,1,138.0
17179.0,65.325,2,95.5
17180.0,45.53,4,142.0
17181.0,38.45,1,21.0
17183.0,30.655,6,136.83333333333334
17187.0,16.92,1,80.0
17188.0,26.938333333333333,6,127.0
17189.0,47.37,1,124.0
17190.0,38.54,1,110.0
17191.0,85.9725,4,196.25
17193.0,9.981428571428571,7,50.57142857142857
17197.0,87.41,1,137.0
17198.0,33.54,1,75.0
17201.0,72.93,1,85.0
17203.0,32.54833333333333,6,110.0
17204.0,36.4225,4,139.0
17205.0,1.67,1,33.0
17206.0,19.52,1,76.0
17211.0,77.01,5,153.0
17212.0,0.79,1,5.0
17213.0,88.384,5,182.0
17214.0,50.714000000000006,5,42.8
17217.0,33.45,1,24.0
17218.0,56.51142857142857,7,90.28571428571428
17219.0,47.13,1,89.0
17220.0,71.82153846153845,13,131.69230769230768
17221.0,54.145,2,107.0
17222.0,79.5,1,122.0
17223.0,42.8,1,44.0
17226.0,38.58,1,153.0
17227.0,8.326,5,49.0
17228.0,47.31,6,189.5
17229.0,42.235,2,92.0
17230.0,45.02,2,105.5
17231.0,122.68666666666668,9,161.88888888888889
17232.0,45.94,2,101.0
17233.0,48.54,1,97.0
17234.0,39.82,1,52.0
17235.0,57.9,1,98.0
17236.0,43.812,5,61.4
17237.0,30.645000000000003,2,52.5
17238.0,71.83999999999999,15,106.2
17239.0,41.1,1,146.0
17242.0,40.455,2,217.5
17243.0,48.9304347826087,23,98.21739130434784
17244.0,42.91,1,299.0
17245.0,26.15,1,75.0
17247.0,112.56,1,100.0
17248.0,130.61,1,165.0
17250.0,59.05,2,79.0
17252.0,103.22,2,94.5
17253.0,51.71,1,39.0
17254.0,76.985,2,107.0
17255.0,67.50999999999999,2,92.0
17256.0,18.61,2,47.5
17259.0,88.42,1,132.0
17262.0,16.4,2,23.5
17263.0,46.26,1,36.0
17265.0,130.89499999999998,2,193.5
17266.0,55.31666666666667,3,49.66666666666666
17267.0,63.790000000000006,2,52.0
17268.0,2.5,1,28.0
17272.0,62.04333333333333,3,468.0
17274.0,42.1,1,45.0
17277.0,101.43,2,211.0
17278.0,31.35,1,178.0
17279.0,10.43,1,12.0
17282.0,81.02,2,96.0
17284.0,75.29166666666667,6,209.3333333333333
17286.0,73.2,1,116.0
17287.0,36.764,5,77.0
17288.0,56.552,5,104.2
17289.0,72.34333333333335,3,170.66666666666666
17290.0,104.14,2,148.5
17293.0,33.68714285714286,7,100.42857142857144
17295.0,43.41666666666666,3,83.0
17297.0,80.48,1,62.0
17298.0,28.395,2,99.5
17299.0,21.7925,4,127.0
17301.0,88.38,1,136.0
17302.0,33.074,5,113.6
17306.0,3.33,3,10.666666666666666
17309.0,35.25,1,41.0
17311.0,46.315,2,233.0
17312.0,13.375,2,30.0
17313.0,24.040000000000003,1,146.0
17314.0,36.785,8,167.0
17315.0,27.014857142857142,35,64.2
17320.0,74.91,2,153.0
17321.0,99.46,2,158.5
17323.0,39.75142857142857,7,108.57142857142856
17324.0,17.663333333333334,3,113.0
17325.0,9.8,1,60.0
17329.0,68.13499999999999,2,71.0
17330.0,12.215,2,24.0
17333.0,49.2,1,339.0
17334.0,6.905,2,78.5
17337.0,243.385,4,296.75
17338.0,232.15714285714287,7,376.7142857142857
17339.0,10.65,1,40.0
17340.0,78.31222222222222,9,334.6666666666667
17341.0,15.745,2,35.5
17344.0,75.22,1,63.0
17345.0,47.6275,4,60.75
17346.0,59.58076923076923,13,109.15384615384616
17348.0,64.744,5,193.4
17349.0,12.94,1,51.0
17350.0,34.4325,4,162.5
17351.0,48.21333333333334,3,37.333333333333336
17354.0,5.82,1,65.0
17356.0,21.31,1,166.0
17357.0,57.435,2,74.5
17358.0,57.4,1,44.0
17359.0,20.8,1,51.0
17360.0,102.11666666666667,3,107.66666666666669
17361.0,30.26,3,51.0
17362.0,34.370000000000005,2,95.0
17364.0,79.56181818181818,11,212.45454545454547
17365.0,95.54375,8,385.5
17367.0,54.83,1,112.0
17368.0,27.455714285714286,7,54.71428571428572
17370.0,9.19,4,104.5
17371.0,82.81,2,52.0
17372.0,61.32500000000001,6,84.5
17373.0,26.775,4,102.0
17374.0,90.17,2,40.5
17375.0,53.52,2,130.0
17376.0,36.475,2,42.5
17377.0,48.13411764705882,17,100.29411764705884
17379.0,104.44,1,331.0
17381.0,6.684,5,37.0
17382.0,2.1,1,24.0
17383.0,88.78,1,148.0
17384.0,21.395000000000003,2,26.0
17385.0,77.79,1,196.0
17386.0,6.146666666666666,3,22.0
17387.0,61.66,2,189.5
17388.0,12.32,2,28.0
17389.0,9.717407407407409,27,33.407407407407405
17392.0,30.09,1,99.0
17394.0,3.1,1,24.0
17396.0,9.525,2,29.0
17397.0,118.115,2,123.0
17398.0,30.51,3,96.0
17400.0,102.22,4,182.75
17402.0,6.946666666666667,9,26.0
17403.0,90.59,1,110.0
17404.0,11.438571428571429,7,49.142857142857146
17405.0,53.67666666666667,3,236.0
17406.0,183.47,1,428.0
17409.0,24.89,2,36.5
17410.0,33.022000000000006,5,94.2
17411.0,53.18000000000001,3,90.66666666666669
17412.0,20.12,5,88.8
17414.0,1.4,1,60.0
17415.0,10.78,1,100.0
17416.0,92.29,6,433.6666666666667
17418.0,44.125,2,144.5
17419.0,48.598,10,162.6
17420.0,19.520000000000003,2,103.0
17422.0,27.9,6,238.16666666666663
17423.0,26.795,2,141.5
17425.0,112.9,1,371.0
17426.0,95.78000000000002,6,459.1666666666667
17427.0,8.33,1,34.0
17428.0,24.75695652173913,23,109.95652173913044
17429.0,21.05666666666667,3,140.0
17430.0,13.92,1,94.0
17431.0,83.48,1,256.0
17432.0,60.655,2,103.5
17433.0,110.02,1,183.0
17434.0,36.794285714285714,7,198.8571428571429
17436.0,10.925,2,45.0
17438.0,68.15,1,99.0
17440.0,0.52,2,21.0
17442.0,49.425,6,239.5
17444.0,107.375,2,699.0
17446.0,3.475,2,99.0
17447.0,30.46,2,221.5
17449.0,98.9,6,140.16666666666666
17450.0,29.259,10,119.6
17451.0,30.83,7,143.28571428571428
17453.0,26.145000000000003,2,109.0
17454.0,40.06666666666667,3,61.333333333333336
17455.0,12.65,1,64.0
17457.0,3.48,4,26.75
17458.0,131.39,1,170.0
17459.0,84.81,2,212.0
17460.0,20.0775,4,51.25
17461.0,79.64,3,211.66666666666663
17462.0,37.59,2,111.0
17463.0,93.208,5,213.4
17464.0,24.2,1,76.0
17466.0,49.69,2,145.0
17468.0,2.925,2,58.0
17469.0,48.574,5,155.8
17470.0,15.5075,4,189.75
17472.0,111.25333333333332,3,150.66666666666666
17475.0,24.87,1,178.0
17480.0,52.2,1,338.0
17481.0,42.7475,4,185.5
17483.0,22.85333333333333,3,63.66666666666666
17486.0,59.56,1,189.0
17489.0,15.405,2,196.0
17490.0,19.25142857142857,7,91.0
17491.0,29.88777777777777,9,126.55555555555556
17492.0,29.53,1,152.0
17495.0,34.205,2,112.0
17498.0,33.95,1,202.0
17499.0,47.43,1,525.0
17500.0,16.5,1,4.0
17501.0,25.075,2,79.5
17502.0,16.322499999999998,4,81.5
17503.0,34.855000000000004,2,223.5
17504.0,34.02111111111111,9,131.88888888888889
17505.0,61.185,2,271.0
17506.0,50.88,1,139.0
17507.0,101.69,2,178.0
17508.0,35.69,1,289.0
17509.0,102.99625,8,439.0
17510.0,31.47,1,212.0
17511.0,37.8612,25,207.4
17512.0,24.1275,8,130.125
17513.0,9.98,1,58.0
17514.0,80.62,1,134.0
17515.0,41.712500000000006,4,56.25
17516.0,55.052,5,71.8
17517.0,15.17,1,100.0
17519.0,30.962,5,102.8
17520.0,52.84,1,309.0
17521.0,25.66333333333333,3,156.33333333333334
17522.0,18.806,5,109.6
17523.0,33.730000000000004,2,71.5
17526.0,10.47,2,41.0
17527.0,26.4175,4,116.75
17528.0,62.78875,8,237.125
17530.0,69.2688888888889,9,137.22222222222223
17531.0,57.74,1,136.0
17534.0,24.1,1,103.0
17535.0,19.15,1,136.0
17537.0,88.625,2,229.0
17538.0,10.62,1,86.0
17540.0,39.925,2,95.0
17542.0,35.4,1,131.0
17545.0,83.82000000000001,3,95.0
17548.0,12.15,1,58.0
17549.0,4.515000000000001,2,21.0
17550.0,33.72666666666667,3,27.0
17552.0,30.715,2,245.5
17554.0,32.514,5,116.6
17555.0,110.06,2,173.5
17556.0,12.47,1,40.0
17557.0,27.790000000000003,3,101.66666666666669
17560.0,13.8975,4,33.75
17561.0,82.17,1,107.0
17562.0,16.94,7,96.14285714285714
17564.0,54.16666666666666,3,48.0
17566.0,154.84,2,245.0
17567.0,39.13428571428572,7,201.42857142857144
17569.0,58.47,1,118.0
17571.0,173.6233333333333,3,259.6666666666667
17572.0,5.383333333333334,3,23.0
17573.0,18.05,3,70.66666666666667
17574.0,16.580000000000002,1,74.0
17576.0,43.53941176470589,17,89.6470588235294
17578.0,5.25,1,54.0
17579.0,34.18333333333333,3,85.33333333333333
17580.0,42.07,2,38.5
17581.0,32.175000000000004,22,191.8636363636364
17582.0,60.64,1,75.0
17584.0,41.875,2,153.0
17585.0,66.435,4,223.75
17588.0,46.65,2,40.0
17589.0,119.3025,4,332.75
17590.0,139.49666666666667,3,235.0
17591.0,23.05,6,132.16666666666666
17593.0,98.3025,4,461.5
17594.0,48.525,2,275.0
17595.0,97.63,2,113.5
17596.0,51.86000000000001,6,112.66666666666669
17597.0,95.83,1,561.0
17600.0,28.86,1,107.0
17601.0,14.3,1,67.0
17602.0,159.78166666666667,6,560.3333333333334
17603.0,22.32,1,72.0
17604.0,75.435,2,65.5
17608.0,33.300000000000004,2,114.5
17609.0,88.76,5,134.4
17611.0,86.47642857142857,14,150.71428571428572
17612.0,50.05833333333334,6,226.0
17613.0,48.55714285714286,14,157.64285714285714
17614.0,187.01,1,232.0
17615.0,11.0,3,29.666666666666668
17618.0,31.225,2,79.0
17619.0,134.73,1,124.0
17620.0,2.53,1,56.0
17621.0,30.175,2,129.0
17623.0,82.79,1,263.0
17624.0,48.8,2,272.0
17625.0,188.0425,4,294.25
17628.0,12.05,1,79.0
17629.0,22.377142857142854,7,151.28571428571428
17630.0,31.15,2,72.0
17631.0,28.47,3,97.0
17633.0,46.7175,4,160.5
17634.0,92.24333333333334,9,88.88888888888889
17636.0,47.81,1,182.0
17637.0,40.225,2,136.5
17639.0,10.2,1,44.0
17640.0,5.5,1,42.0
17642.0,46.24,2,219.0
17644.0,37.74363636363636,11,139.72727272727272
17646.0,83.795,2,103.5
17647.0,15.73,1,25.0
17648.0,79.78,4,112.5
17649.0,143.77,1,395.0
17650.0,15.17,1,150.0
17651.0,42.328,10,236.1
17652.0,54.88166666666667,12,178.33333333333334
17653.0,29.573333333333338,3,113.33333333333331
17654.0,42.5,1,37.0
17655.0,44.32333333333333,6,107.33333333333331
17656.0,35.410000000000004,5,186.2
17658.0,10.415,2,69.0
17659.0,33.534000000000006,10,112.7
17660.0,64.67,1,120.0
17663.0,31.64857142857144,7,112.28571428571428
17664.0,40.785,2,278.0
17666.0,5.02,2,33.0
17667.0,59.85600000000001,5,190.2
17668.0,10.875,2,37.5
17669.0,12.374285714285715,7,80.85714285714286
17670.0,28.5,1,110.0
17671.0,29.69333333333334,3,135.33333333333334
17672.0,101.25,2,684.5
17673.0,57.406666666666666,6,177.66666666666666
17674.0,11.88,1,215.0
17675.0,55.97310344827586,29,214.6206896551724
17676.0,22.168,5,137.6
17677.0,21.677894736842106,19,119.78947368421052
17678.0,35.77,1,207.0
17679.0,38.05,2,152.0
17680.0,30.8,1,96.0
17682.0,37.152,5,220.2
17684.0,32.79,1,143.0
17685.0,42.518,5,250.6
17686.0,95.9057142857143,7,323.2857142857143
17690.0,54.053636363636365,11,122.1818181818182
17692.0,10.806666666666668,3,84.0
17693.0,16.32,1,227.0
17694.0,38.48,1,136.0
17695.0,20.025,2,235.5
17696.0,31.85,6,198.0
17697.0,64.4,1,89.0
17698.0,17.1,1,93.0
17700.0,96.6475,4,282.25
17701.0,91.35,1,99.0
17702.0,30.105000000000004,4,190.25
17703.0,30.116666666666664,3,196.66666666666663
17704.0,49.44,2,121.5
17705.0,21.58888888888889,9,103.0
17706.0,62.84928571428571,14,214.8571428571429
17707.0,3.575,2,12.0
17708.0,48.895,2,44.5
17709.0,28.35,1,15.0
17711.0,28.21,2,123.0
17712.0,75.44,1,209.0
17714.0,20.5,1,92.0
17716.0,47.211,10,268.2
17718.0,12.4,1,81.0
17719.0,46.586,15,105.73333333333332
17720.0,31.53333333333333,3,132.0
17722.0,45.303333333333335,3,217.66666666666663
17723.0,7.9,2,21.0
17724.0,45.05,3,95.33333333333331
17725.0,31.875454545454545,11,183.27272727272728
17727.0,156.71,1,636.0
17728.0,126.66666666666669,3,450.3333333333333
17730.0,29.21076923076923,13,203.23076923076923
17731.0,33.3975,4,115.5
17733.0,25.14,2,180.5
17734.0,37.26,3,123.66666666666669
17735.0,68.12222222222222,18,413.05555555555554
17736.0,18.24,2,113.5
17737.0,11.645,2,36.0
17738.0,54.665,4,216.25
17739.0,30.701666666666668,6,63.5
17742.0,16.665,2,40.0
17744.0,18.862,5,299.6
17746.0,11.75,1,26.0
17747.0,5.95,1,12.0
17749.0,48.81,2,131.5
17750.0,12.565555555555555,9,246.22222222222223
17754.0,15.442000000000002,5,218.4
17757.0,52.46076923076923,26,90.26923076923076
17758.0,111.6975,8,255.25
17759.0,56.623333333333335,3,150.66666666666666
17760.0,33.17,1,74.0
17761.0,23.9,1,160.0
17763.0,1.25,1,12.0
17764.0,85.75,2,171.0
17765.0,52.13666666666668,3,45.66666666666666
17767.0,58.75,1,128.0
17768.0,93.32,3,275.3333333333333
17769.0,76.41900000000001,10,167.6
17770.0,25.296,5,48.0
17771.0,60.685,2,143.5
17772.0,63.245,2,26.0
17774.0,91.8375,4,101.5
17775.0,2.35,1,72.0
17777.0,96.49,3,166.33333333333334
17779.0,63.0,3,119.0
17781.0,41.18,1,26.0
17783.0,60.16,2,176.5
17785.0,24.82,1,66.0
17786.0,63.29,2,78.5
17787.0,74.81333333333333,3,178.33333333333334
17788.0,8.2,1,2.0
17789.0,32.1,1,71.0
17790.0,48.29,9,71.55555555555556
17791.0,27.7,1,46.0
17793.0,139.85,1,78.0
17795.0,35.52,2,116.0
17796.0,63.4,3,45.66666666666666
17797.0,76.53666666666666,3,162.66666666666666
17799.0,76.71444444444444,9,165.55555555555554
17800.0,21.683333333333334,9,59.333333333333336
17802.0,137.38,2,280.5
17805.0,19.72,1,70.0
17806.0,41.2,1,556.0
17809.0,23.06,2,45.5
17811.0,47.736666666666665,39,72.94871794871794
17812.0,74.69333333333333,3,64.33333333333333
17813.0,164.378,5,136.2
17816.0,4.3566666666666665,3,4.666666666666667
17817.0,29.275,2,30.0
17819.0,8.878,5,44.4
17824.0,12.96,1,232.0
17827.0,105.265,2,225.5
17828.0,31.72,4,136.0
17829.0,76.07,1,352.0
17830.0,35.7,3,29.0
17831.0,5.9,1,12.0
17832.0,67.62,1,172.0
17835.0,32.876666666666665,3,74.66666666666667
17836.0,32.78,1,88.0
17837.0,51.0825,8,59.75
17838.0,52.946666666666665,3,268.0
17839.0,87.46,1,257.0
17841.0,193.18141732283465,1778,159.25365579302587
17843.0,91.74,1,110.0
17844.0,4.99,1,52.0
17848.0,20.978,5,41.4
17849.0,20.85,4,8.5
17852.0,28.415,2,26.5
17854.0,14.145,2,34.5
17856.0,5.2250000000000005,2,28.0
17858.0,74.4725,8,70.5
17859.0,43.16,1,66.0
17861.0,39.5225,8,203.125
17862.0,21.15,1,92.0
17863.0,37.404,5,417.2
17864.0,52.01000000000001,3,190.3333333333333
17865.0,36.744375,16,223.75
17866.0,28.1,1,66.0
17867.0,37.26666666666667,3,45.66666666666666
17869.0,15.015,4,9.0
17870.0,47.67727272727273,11,98.1818181818182
17871.0,20.81,1,86.0
17873.0,11.2625,4,139.25
17874.0,24.191666666666663,6,29.666666666666668
17877.0,32.54,1,90.0
17878.0,35.97,1,175.0
17879.0,21.83,1,45.0
17881.0,36.25,1,32.0
17883.0,59.6225,4,89.75
17884.0,34.225,2,129.0
17885.0,104.93,1,109.0
17886.0,66.21333333333332,3,98.33333333333331
17887.0,23.9,1,27.0
17888.0,22.902,5,65.6
17889.0,31.435,2,37.5
17890.0,47.99,1,68.0
17891.0,24.2,1,393.0
17892.0,28.975,2,35.0
17893.0,22.73,1,97.0
17894.0,64.67,4,41.25
17895.0,28.73,1,91.0
17897.0,86.96000000000001,1,70.0
17898.0,20.595,2,71.0
17899.0,57.34,1,97.0
17900.0,3.325,2,36.0
17901.0,40.6,1,19.0
17904.0,94.23,1,53.0
17905.0,5.47,1,40.0
17906.0,28.95,1,25.0
17911.0,75.73,1,184.0
17912.0,2.95,1,3.0
17913.0,45.2,1,100.0
17914.0,131.22,1,273.0
17917.0,61.81999999999999,2,64.0
17919.0,30.02,1,276.0
17920.0,70.94733333333333,15,120.53333333333332
17921.0,79.3725,4,105.75
17924.0,18.99,3,78.0
17926.0,27.445,2,80.0
17928.0,19.725,2,33.0
17929.0,10.9,1,36.0
17930.0,8.344,5,110.0
17931.0,67.815,2,63.5
17932.0,64.70333333333333,3,260.0
17934.0,35.17,1,148.0
17935.0,22.825000000000003,2,40.5
17936.0,146.01,1,254.0
17937.0,2.5,4,19.5
17939.0,29.47,1,40.0
17942.0,0.95,1,2.0
17946.0,13.995,2,35.5
17947.0,7.229999999999999,1,136.0
17949.0,2.8225,4,21.75
17950.0,40.41,1,134.0
17951.0,8.99,1,132.0
17954.0,82.387,10,152.9
17955.0,32.54666666666667,3,26.666666666666668
17957.0,41.36,1,185.0
17958.0,17.33,1,50.0
17960.0,44.71,1,41.0
17961.0,10.444857142857142,35,12.142857142857142
17962.0,47.15,1,90.0
17964.0,107.81,1,96.0
17965.0,62.123333333333335,12,114.08333333333331
17966.0,30.85,2,96.5
17969.0,14.2,1,16.0
17970.0,62.58,1,194.0
17972.0,91.64,1,33.0
17973.0,48.54,1,128.0
17974.0,104.76666666666668,3,153.66666666666666
17975.0,64.02636363636363,11,118.9090909090909
17977.0,37.35,1,133.0
17979.0,64.68,4,78.25
17980.0,13.625,2,25.5
17984.0,86.45,1,97.0
17985.0,76.4,1,137.0
17986.0,2.08,1,10.0
17987.0,10.03,1,141.0
17988.0,14.335714285714284,7,5.285714285714286
17990.0,23.4,1,290.0
17991.0,5.9,2,11.5
17994.0,37.8325,4,96.25
17995.0,2.95,1,8.0
17997.0,23.4075,8,168.5
17999.0,122.82,1,125.0
18001.0,45.99,2,102.5
18005.0,58.615,2,40.5
18006.0,68.34,1,92.0
18008.0,5.8975,4,14.25
18009.0,65.31,1,120.0
18010.0,20.6,1,56.0
18013.0,17.46,2,76.5
18014.0,89.58,1,66.0
18015.0,58.69,1,157.0
18016.0,55.4875,4,120.25
18018.0,28.94,2,26.0
18019.0,18.6,1,6.0
18022.0,260.49,1,482.0
18024.0,28.84,1,37.0
18027.0,58.64,1,78.0
18030.0,5.275,2,15.5
18032.0,9.35,1,42.0
18033.0,58.75,1,44.0
18034.0,71.84,2,183.5
18035.0,26.936666666666667,3,65.33333333333333
18036.0,59.71333333333333,3,77.33333333333333
18037.0,5.624,5,2.6
18040.0,24.925,2,73.0
18041.0,34.745,18,105.88888888888889
18042.0,26.200000000000003,1,27.0
18043.0,61.115,2,52.0
18044.0,30.3,9,103.33333333333331
18045.0,102.96,1,137.0
18048.0,4.72,2,27.5
18053.0,23.21,1,300.0
18055.0,109.9357142857143,7,243.0
18056.0,26.95,1,206.0
18058.0,0.29,1,24.0
18059.0,11.48,3,87.66666666666667
18061.0,18.633333333333336,9,40.55555555555556
18062.0,33.833333333333336,3,46.333333333333336
18064.0,7.05,1,24.0
18065.0,36.825,12,66.5
18066.0,34.3,1,108.0
18067.0,82.37,1,182.0
18069.0,183.658,5,249.6
18071.0,26.1,1,66.0
18072.0,15.93,1,288.0
18073.0,17.740909090909092,11,38.36363636363637
18075.0,28.99888888888889,9,131.44444444444446
18077.0,37.68222222222222,9,156.33333333333334
18078.0,42.015,2,57.5
18079.0,26.82333333333333,3,316.0
18081.0,13.203333333333337,3,52.0
18082.0,132.62,1,434.0
18085.0,47.9,1,187.0
18086.0,10.36,1,106.0
18088.0,46.01,1,104.0
18092.0,23.641428571428573,7,119.42857142857144
18093.0,11.45,2,122.0
18094.0,21.468333333333334,6,139.66666666666666
18095.0,14.5,2,100.0
18096.0,128.76666666666668,3,184.0
18097.0,48.174,5,205.6
18099.0,40.64,1,149.0
18101.0,42.325,2,40.5
18102.0,26.344615384615388,13,101.76923076923076
18104.0,142.84,1,362.0
18105.0,30.23,1,45.0
18106.0,113.75,1,88.0
18108.0,69.35,1,82.0
18109.0,47.45333333333334,24,50.91666666666666
18110.0,87.89,1,70.0
18112.0,32.155,2,52.0
18114.0,104.55,1,52.0
18116.0,90.894,5,85.0
18117.0,86.86,1,243.0
18118.0,98.15541666666668,24,92.91666666666669
18120.0,58.6,1,29.0
18121.0,28.39,2,204.0
18122.0,120.70333333333332,6,174.5
18123.0,22.79,2,141.0
18125.0,97.0375,4,166.0
18126.0,104.78,1,135.0
18127.0,24.76666666666667,3,48.333333333333336
18129.0,28.200000000000003,1,47.0
18130.0,38.53333333333333,3,229.0
18135.0,9.1125,4,18.75
18136.0,31.72666666666667,3,125.66666666666669
18138.0,28.8,1,36.0
18139.0,27.44333333333333,6,337.8333333333333
18142.0,14.5,1,52.0
18143.0,78.74,2,284.5
18144.0,14.80888888888889,9,28.444444444444443
18145.0,89.435,4,622.5
18146.0,9.75,2,76.5
18147.0,4.33,2,64.0
18149.0,9.686666666666667,3,49.333333333333336
18150.0,28.656666666666663,3,110.66666666666669
18151.0,44.075,2,174.0
18154.0,16.925,2,126.0
18155.0,20.44666666666667,3,72.66666666666667
18156.0,192.39,1,212.0
18158.0,22.005,2,177.0
18159.0,55.25,1,117.0
18160.0,61.765,2,129.0
18161.0,38.866,5,144.6
18164.0,88.22,1,183.0
18165.0,11.34,1,134.0
18167.0,39.76,3,123.33333333333331
18168.0,50.35,4,73.0
18169.0,20.450000000000003,1,57.0
18170.0,33.68333333333334,3,80.33333333333333
18171.0,41.142,5,70.0
18172.0,30.476,15,132.13333333333333
18173.0,16.615,4,79.5
18177.0,22.185,6,113.16666666666669
18178.0,58.116666666666674,3,260.3333333333333
18179.0,33.196,5,173.4
18180.0,38.49666666666667,6,208.3333333333333
18181.0,118.02,1,129.0
18183.0,42.155,2,150.5
18185.0,28.0,1,175.0
18188.0,50.34666666666667,3,257.3333333333333
18189.0,98.945,2,280.0
18190.0,13.145,2,67.0
18191.0,26.45,1,56.0
18192.0,155.08,1,294.0
18193.0,32.62,1,121.0
18196.0,129.01,2,212.5
18198.0,18.38176470588236,17,72.0
18200.0,55.79,1,104.0
18202.0,50.74666666666667,3,184.3333333333333
18203.0,68.63,1,41.0
18204.0,145.38666666666668,3,392.0
18205.0,52.705,2,93.0
18209.0,25.95,1,58.0
18210.0,52.22,6,179.0
18211.0,18.446,5,71.4
18212.0,76.43,1,89.0
18213.0,22.52,1,232.0
18215.0,38.91,1,118.0
18216.0,63.620000000000005,1,191.0
18217.0,31.26,2,173.5
18218.0,16.575,2,90.0
18219.0,33.8325,8,91.125
18221.0,23.692,5,126.0
18222.0,33.55,1,230.0
18223.0,51.79384615384616,13,184.69230769230768
18224.0,30.6,1,69.0
18225.0,48.61545454545455,11,231.72727272727272
18226.0,40.21272727272728,11,240.45454545454547
18227.0,5.0,1,16.0
18228.0,54.84,2,118.0
18229.0,19.02,18,78.0
18230.0,24.31142857142857,7,140.85714285714286
18231.0,71.744,5,144.6
18232.0,26.18,4,74.5
18235.0,57.51,3,426.6666666666667
18236.0,27.46666666666667,6,67.16666666666667
18237.0,24.762,5,103.8
18239.0,33.2825,4,145.25
18240.0,18.62,1,66.0
18241.0,16.75529411764706,17,60.94117647058823
18242.0,47.9575,4,192.0
18245.0,52.48833333333334,6,235.3333333333333
18246.0,2.95,1,10.0
18248.0,66.41499999999999,2,216.5
18249.0,12.45,1,56.0
18250.0,45.27,1,158.0
18252.0,111.55,2,112.5
18255.0,10.3,1,74.0
18257.0,37.17625,8,115.5
18259.0,55.525000000000006,2,281.0
18260.0,61.61800000000001,5,236.4
18261.0,27.395000000000003,2,72.5
18262.0,14.6,1,182.0
18263.0,18.08333333333333,3,341.3333333333333
18265.0,71.62,2,149.5
18270.0,13.825,2,49.0
18272.0,62.73500000000001,6,265.6666666666667
18273.0,2.55,2,20.0
18274.0,27.64,1,87.0
18276.0,34.1,1,150.0
18277.0,25.130000000000003,1,68.0
18278.0,29.55,1,66.0
18280.0,37.7,1,43.0
18281.0,5.46,1,52.0
18282.0,11.925,2,25.5
18283.0,70.714375,16,84.5625
18287.0,25.48,3,259.3333333333333
18300.0,81.70428571428572,7,337.1428571428572
