Customer ID,avgSpent,Nsessions,avgItemSession
17201.0,90.65666666666668,3,224.3333333333333
17202.0,23.5,1,55.0
17203.0,49.385,4,70.0
17204.0,38.262,5,244.6
17205.0,4.095000000000001,2,50.0
17207.0,96.61,1,183.0
17208.0,43.74,1,101.0
17209.0,76.5,1,113.0
17210.0,71.08,1,206.0
17211.0,62.725,6,123.83333333333331
17212.0,14.94,2,175.0
17213.0,61.25833333333333,6,157.5
17214.0,49.3,1,40.0
17215.0,25.2,1,32.0
17216.0,32.9,1,20.0
17217.0,43.85,1,21.0
17218.0,54.33,11,118.8181818181818
17219.0,37.66,1,99.0
17220.0,69.1425,8,101.625
17221.0,43.61333333333334,3,105.0
17222.0,41.834,5,115.2
17223.0,61.1,2,47.0
17224.0,16.34,1,28.0
17225.0,16.3,1,36.0
17226.0,42.88,2,97.0
17227.0,11.375714285714285,7,75.28571428571429
17228.0,37.74,7,140.0
17230.0,31.617,10,104.1
17231.0,103.45153846153848,13,132.6153846153846
17233.0,35.21,1,104.0
17235.0,19.41714285714286,7,79.42857142857143
17236.0,23.930000000000003,7,31.285714285714285
17237.0,86.255,2,154.0
17238.0,93.31642857142856,14,115.71428571428572
17239.0,11.8,3,52.333333333333336
17240.0,10.5,1,72.0
17241.0,43.0025,12,68.08333333333333
17242.0,28.266666666666666,3,191.3333333333333
17243.0,50.01972972972973,37,73.83783783783784
17244.0,40.84,3,135.33333333333334
17245.0,18.97,1,76.0
17246.0,5.49,1,1.0
17248.0,100.22,1,63.0
17249.0,39.75,1,79.0
17251.0,93.29,2,108.0
17254.0,67.12,1,146.0
17255.0,85.5,2,150.5
17256.0,12.145,2,27.0
17257.0,25.27,1,44.0
17258.0,71.425,2,94.0
17259.0,91.856,5,125.2
17260.0,21.2,1,22.0
17261.0,84.59,1,93.0
17262.0,4.23,3,18.0
17264.0,89.94,1,212.0
17266.0,51.78,2,42.0
17268.0,4.279999999999999,5,42.0
17269.0,250.18,1,310.0
17270.0,76.34,1,156.0
17273.0,20.9,1,133.0
17274.0,154.8,1,191.0
17275.0,52.49,1,69.0
17276.0,115.74,1,178.0
17278.0,4.6,1,16.0
17280.0,10.08,1,74.0
17281.0,2.95,1,24.0
17282.0,116.385,2,173.5
17283.0,24.86,1,99.0
17284.0,132.23,1,564.0
17285.0,52.645,2,60.0
17286.0,39.8,2,60.0
17287.0,53.52333333333333,12,93.25
17288.0,69.572,5,106.2
17289.0,49.44166666666666,6,90.16666666666669
17290.0,55.5175,4,66.5
17292.0,16.955000000000002,2,25.0
17293.0,33.81857142857143,7,92.85714285714286
17294.0,15.1,2,76.0
17298.0,18.77,3,67.0
17299.0,54.885000000000005,2,125.5
17300.0,33.79,2,108.0
17301.0,94.3,1,79.0
17303.0,121.92,1,141.0
17304.0,6.09,1,30.0
17305.0,6.35,1,10.0
17307.0,8.957142857142857,7,31.285714285714285
17309.0,27.075,2,67.5
17311.0,19.12,4,140.5
17314.0,30.9925,8,123.5
17315.0,141.02,6,207.0
17316.0,99.1,1,44.0
17319.0,6.15,1,14.0
17320.0,111.305,4,156.25
17321.0,92.0825,4,102.0
17322.0,78.38250000000001,4,103.0
17323.0,32.326,5,133.2
17324.0,21.447142857142858,7,71.14285714285714
17325.0,25.17,2,157.0
17326.0,103.97,2,65.5
17327.0,4.25,2,12.5
17328.0,10.05,1,26.0
17332.0,37.92,5,108.6
17334.0,22.22,1,208.0
17335.0,37.77,2,67.5
17338.0,155.554,10,285.5
17339.0,8.975,2,18.0
17340.0,100.02555555555556,9,416.8888888888889
17341.0,135.52,3,197.3333333333333
17342.0,23.2125,4,52.25
17343.0,39.89,5,70.0
17345.0,32.77,5,99.4
17346.0,66.60692307692308,13,119.3846153846154
17348.0,93.3025,4,230.0
17349.0,50.18000000000001,3,87.0
17350.0,51.18033333333333,3,115.33333333333331
17351.0,24.04375,8,30.5
17352.0,17.25,1,15.0
17354.0,65.54,2,156.5
17355.0,59.04,1,103.0
17356.0,24.92,4,120.75
17358.0,76.72,4,94.25
17359.0,47.2,1,74.0
17360.0,83.45,3,96.66666666666669
17361.0,35.29,2,111.5
17362.0,55.252,5,70.6
17363.0,19.166666666666668,3,120.0
17364.0,57.27785714285714,14,225.78571428571428
17365.0,89.15166666666666,6,366.0
17366.0,137.11,2,206.5
17368.0,37.435,4,43.5
17371.0,40.035,2,21.5
17372.0,55.82611111111111,18,59.11111111111112
17373.0,16.98,3,110.0
17374.0,75.38,1,70.0
17375.0,56.1,2,90.5
17376.0,33.239999999999995,2,77.0
17377.0,58.21055555555555,54,82.27777777777777
17380.0,8.333333333333334,3,68.0
17382.0,5.6625,4,36.0
17383.0,1.25,1,1.0
17384.0,16.35,1,33.0
17386.0,23.05,1,53.0
17388.0,12.0775,4,38.25
17389.0,14.31,19,63.89473684210526
17390.0,32.25,1,49.0
17392.0,58.39,2,123.0
17393.0,48.955,2,74.5
17395.0,5.0,1,30.0
17396.0,14.25,5,37.4
17397.0,73.21,1,370.0
17400.0,217.98,3,277.3333333333333
17401.0,44.65,1,33.0
17402.0,30.22,8,54.25
17403.0,27.59,1,75.0
17404.0,14.44875,8,49.625
17406.0,33.77714285714286,7,111.85714285714286
17407.0,24.5,1,412.0
17408.0,10.15,1,39.0
17409.0,18.742857142857144,7,53.42857142857143
17411.0,39.5,1,120.0
17412.0,34.53,8,118.0
17413.0,14.7,1,58.0
17414.0,1.4,1,60.0
17416.0,44.68785714285714,14,239.2142857142857
17417.0,43.64,1,76.0
17418.0,14.42,1,136.0
17419.0,28.77,8,143.625
17420.0,15.3875,4,57.75
17421.0,44.845,2,330.5
17422.0,33.482,5,183.0
17423.0,20.67,1,163.0
17426.0,51.80285714285714,7,207.8571428571429
17428.0,59.79769230769231,13,261.0
17429.0,55.57,2,329.5
17430.0,20.683333333333334,3,96.0
17432.0,54.41333333333333,6,120.0
17433.0,79.60000000000001,1,117.0
17435.0,29.6,1,97.0
17436.0,10.98,2,29.0
17437.0,152.85,1,249.0
17438.0,45.712500000000006,4,82.0
17439.0,8.0,1,70.0
17442.0,35.620000000000005,8,185.375
17448.0,52.01073170731708,41,260.5365853658537
17449.0,126.665,6,232.0
17450.0,43.59333333333333,3,151.33333333333334
17454.0,22.94,7,75.0
17456.0,72.37,2,213.5
17457.0,9.861428571428572,7,55.57142857142857
17458.0,73.74,1,111.0
17460.0,25.315454545454543,11,65.27272727272727
17463.0,122.755,2,194.0
17464.0,34.405,2,95.0
17465.0,59.422,5,228.2
17467.0,6.6,1,14.0
17468.0,2.55,1,68.0
17469.0,38.86636363636364,11,105.36363636363636
17470.0,20.67142857142857,7,138.85714285714286
17471.0,53.3,1,153.0
17472.0,142.92000000000002,1,94.0
17473.0,45.825,2,134.0
17474.0,6.75,1,24.0
17476.0,15.2,1,90.0
17477.0,57.865,2,87.5
17478.0,62.99,2,213.0
17479.0,35.94,1,266.0
17480.0,51.21,1,243.0
17482.0,92.845,2,116.0
17483.0,13.04,1,69.0
17484.0,9.53,2,42.5
17488.0,55.7,1,136.0
17490.0,39.1,2,194.5
17491.0,14.52625,8,110.125
17492.0,35.825,2,127.0
17493.0,23.19,1,62.0
17494.0,2.9,1,24.0
17495.0,49.14,1,132.0
17496.0,42.7825,4,165.75
17497.0,10.325,2,28.0
17499.0,63.41,1,290.0
17504.0,39.67,9,250.5555555555556
17505.0,39.870000000000005,3,197.66666666666663
17508.0,62.85333333333333,6,221.16666666666663
17510.0,22.81,1,124.0
17511.0,31.4652,25,191.6
17512.0,14.77,5,142.0
17513.0,16.725,2,90.0
17514.0,96.6,1,148.0
17515.0,39.836,5,51.0
17516.0,107.22,1,106.0
17518.0,76.85,2,89.5
17519.0,24.372222222222224,9,119.77777777777776
17521.0,35.95,2,142.0
17524.0,26.75666666666667,3,95.33333333333331
17525.0,41.95,3,64.66666666666667
17526.0,13.98375,8,31.25
17529.0,93.905,2,386.0
17530.0,109.405,2,125.0
17531.0,78.02,2,137.0
17532.0,10.47,1,30.0
17533.0,1.45,1,24.0
17534.0,44.5825,4,185.75
17536.0,10.92,2,49.0
17539.0,72.26,2,258.0
17540.0,27.512500000000003,4,98.5
17541.0,74.92,1,40.0
17542.0,41.345,2,94.5
17543.0,36.7,1,61.0
17544.0,69.89,3,132.0
17545.0,88.71666666666668,3,84.66666666666667
17547.0,36.625,2,105.5
17548.0,16.746666666666666,3,133.33333333333334
17550.0,92.555,6,118.5
17551.0,92.52,1,141.0
17552.0,27.92888888888889,9,104.22222222222224
17555.0,98.84,3,130.33333333333334
17556.0,17.970000000000002,1,83.0
17558.0,125.92,1,54.0
17559.0,8.389999999999999,1,126.0
17560.0,5.9875,4,71.25
17561.0,104.835,2,77.5
17563.0,29.535,2,127.5
17565.0,76.89,1,66.0
17567.0,60.45,2,251.5
17568.0,96.89,1,275.0
17571.0,96.19,1,110.0
17572.0,8.166666666666666,6,29.5
17575.0,0.85,1,24.0
17576.0,46.572272727272725,22,102.27272727272728
17577.0,25.95,2,89.5
17578.0,33.39833333333333,6,59.66666666666666
17579.0,119.45,1,111.0
17580.0,51.296666666666674,3,48.333333333333336
17581.0,48.134375,16,225.75
17582.0,43.682500000000005,4,71.0
17583.0,19.65,1,55.0
17584.0,43.5375,4,169.25
17585.0,101.16666666666669,3,198.3333333333333
17586.0,23.8,1,68.0
17587.0,115.68,1,65.0
17588.0,49.2325,4,79.75
17589.0,142.55214285714283,14,439.57142857142856
17591.0,108.6,2,67.5
17593.0,74.9625,4,351.5
17594.0,45.05,2,403.0
17596.0,57.32333333333333,6,105.16666666666669
17597.0,28.6025,4,192.0
17598.0,32.69,1,126.0
17599.0,15.45,1,11.0
17601.0,118.1,1,128.0
17602.0,70.25,8,184.875
17603.0,109.31,2,201.5
17604.0,80.465,4,75.25
17605.0,20.25,1,63.0
17607.0,40.93,1,267.0
17608.0,62.3,2,149.5
17609.0,38.11,6,74.83333333333333
17610.0,70.09333333333333,3,119.0
17611.0,92.1423076923077,13,175.23076923076923
17612.0,50.85090909090909,11,140.27272727272728
17615.0,29.58666666666667,3,76.66666666666667
17617.0,46.21,1,249.0
17618.0,95.52444444444444,9,137.44444444444446
17621.0,28.01,4,83.5
17622.0,59.79,2,177.5
17623.0,60.914,5,81.0
17624.0,40.83,1,269.0
17625.0,231.05666666666664,3,584.3333333333334
17626.0,23.86,1,200.0
17627.0,14.85,1,14.0
17629.0,33.85,3,105.66666666666669
17631.0,30.795,2,89.0
17633.0,39.61666666666667,3,64.66666666666667
17635.0,48.05,3,197.3333333333333
17639.0,27.572,5,63.2
17640.0,16.362000000000002,5,134.4
17642.0,39.715,2,291.5
17643.0,43.9,2,111.5
17644.0,49.284444444444446,9,172.55555555555554
17646.0,42.67111111111112,9,92.44444444444444
17647.0,5.45,2,23.0
17648.0,45.66,1,463.0
17649.0,58.675,2,143.0
17651.0,36.435,6,152.33333333333334
17655.0,26.98,3,70.66666666666667
17657.0,15.75,1,60.0
17659.0,38.17,4,75.5
17662.0,29.96,1,8.0
17663.0,39.785555555555554,9,117.77777777777776
17664.0,36.06,2,202.5
17665.0,25.65,1,162.0
17666.0,8.283333333333333,3,52.0
17667.0,59.745000000000005,4,275.75
17669.0,51.23,3,203.0
17671.0,63.19500000000001,2,178.0
17672.0,63.760000000000005,4,205.75
17673.0,73.36166666666666,6,256.1666666666667
17674.0,5.46,1,133.0
17675.0,23.37611111111111,36,117.88888888888889
17676.0,31.578,5,176.8
17677.0,30.8315,20,143.3
17678.0,18.25,1,156.0
17679.0,19.83333333333333,3,186.66666666666663
17680.0,12.825,2,27.0
17681.0,6.666666666666667,3,38.66666666666666
17682.0,33.18333333333333,6,180.3333333333333
17683.0,20.30666666666667,3,155.0
17685.0,18.512857142857143,7,141.28571428571428
17686.0,179.29500000000002,2,534.5
17687.0,56.44,1,204.0
17688.0,72.65,1,114.0
17689.0,13.085,2,135.0
17690.0,35.58222222222222,9,134.66666666666666
17691.0,26.3125,4,76.75
17692.0,26.96333333333333,9,179.55555555555554
17694.0,40.555,2,259.5
17695.0,8.483333333333333,3,103.33333333333331
17696.0,19.83578947368421,19,118.94736842105264
17699.0,22.3,2,71.5
17700.0,38.78666666666666,9,173.88888888888889
17702.0,71.53,2,371.5
17703.0,31.01,1,271.0
17705.0,10.07,2,72.0
17706.0,52.03411764705883,17,198.1764705882353
17707.0,5.31,5,25.2
17708.0,52.295,2,145.5
17709.0,17.185000000000002,4,55.5
17710.0,54.43,1,118.0
17713.0,29.9125,4,236.5
17714.0,54.9775,4,97.25
17716.0,64.197,10,313.8
17717.0,38.45,1,342.0
17718.0,43.45,1,155.0
17720.0,20.46857142857143,7,105.0
17721.0,45.91,1,107.0
17722.0,92.73,2,533.5
17726.0,28.69,7,62.85714285714285
17728.0,91.275,2,330.5
17729.0,53.6,1,246.0
17730.0,25.761666666666667,6,185.3333333333333
17731.0,47.635000000000005,2,107.0
17732.0,35.90625,8,105.375
17734.0,33.78,3,103.66666666666669
17735.0,51.23875,8,276.625
17738.0,27.551111111111112,9,155.88888888888889
17739.0,35.158,10,105.0
17740.0,4.75,3,22.0
17741.0,3.075,2,33.0
17742.0,19.73875,8,61.25
17744.0,14.725,2,221.0
17745.0,28.065,2,70.5
17746.0,12.463333333333331,3,92.0
17748.0,35.95,1,95.0
17749.0,63.81,1,118.0
17751.0,45.89,1,97.0
17753.0,44.46,4,30.5
17754.0,24.856666666666666,6,146.83333333333334
17756.0,58.086666666666666,3,114.33333333333331
17757.0,45.73166666666667,30,51.6
17758.0,64.655,4,211.25
17759.0,42.040000000000006,2,112.0
17760.0,16.748,5,46.8
17762.0,32.4,1,69.0
17763.0,10.5,3,9.333333333333334
17764.0,42.995,2,120.5
17765.0,47.82,1,50.0
17766.0,26.535,2,77.0
17767.0,42.2,1,70.0
17768.0,57.81,2,168.5
17769.0,92.73142857142857,7,164.0
17771.0,14.645,2,41.0
17772.0,114.3,1,54.0
17773.0,76.345,2,126.0
17774.0,103.454,5,177.2
17776.0,58.57,1,72.0
17778.0,20.9,1,22.0
17780.0,80.05666666666667,3,41.0
17782.0,24.495,2,173.0
17783.0,64.24,1,34.0
17784.0,57.19,1,35.0
17785.0,39.855,2,53.0
17787.0,74.22,1,299.0
17789.0,33.1,1,123.0
17790.0,22.66090909090909,11,56.0
17792.0,60.08500000000001,2,71.0
17794.0,15.475,2,23.0
17796.0,114.0225,4,48.25
17797.0,82.5625,4,123.5
17798.0,81.86,1,138.0
17799.0,94.383,10,177.7
17801.0,42.16333333333333,3,214.66666666666663
17802.0,110.79833333333332,6,260.1666666666667
17803.0,56.96,1,97.0
17804.0,79.63,2,50.0
17807.0,62.06333333333333,3,75.0
17808.0,21.15,3,34.666666666666664
17809.0,19.82857142857143,7,88.0
17810.0,80.815,2,56.5
17811.0,82.89750000000001,8,121.25
17812.0,36.5075,4,59.0
17814.0,137.215,2,397.5
17815.0,8.3,1,144.0
17816.0,19.44,2,22.0
17817.0,74.53333333333335,3,95.0
17819.0,16.66,4,80.25
17820.0,80.07,1,71.0
17821.0,15.85,1,90.0
17822.0,74.01400000000001,5,152.2
17823.0,105.15,2,123.5
17825.0,5.95,1,2.0
17826.0,78.71000000000001,1,84.0
17827.0,86.01,4,230.5
17829.0,66.32000000000001,6,473.1666666666667
17834.0,59.995000000000005,2,113.0
17838.0,39.147777777777776,9,152.66666666666666
17840.0,78.6,1,127.0
17841.0,119.42906924460432,2224,86.84937050359713
17842.0,74.69,1,79.0
17843.0,33.1,1,138.0
17845.0,36.55,4,39.25
17847.0,12.315,2,13.5
17848.0,13.097333333333331,15,26.6
17849.0,24.403333333333336,3,22.0
17850.0,44.48578571428572,140,132.2357142857143
17851.0,64.39333333333333,3,113.66666666666669
17852.0,55.51,1,108.0
17853.0,117.375,2,228.5
17854.0,48.206666666666656,3,120.66666666666669
17855.0,20.07,1,196.0
17857.0,0.55,1,10.0
17858.0,27.70230769230769,13,61.53846153846154
17860.0,140.96,2,87.0
17861.0,51.76888888888889,9,181.44444444444449
17862.0,72.13666666666667,3,106.0
17863.0,19.268571428571427,7,233.1428571428572
17864.0,37.655,2,124.5
17865.0,60.537619047619046,21,236.0952380952381
17866.0,34.8,1,97.0
17867.0,23.43,5,10.6
17868.0,51.2,1,83.0
17869.0,46.39666666666667,3,44.66666666666666
17871.0,38.965,4,88.25
17872.0,32.14,1,104.0
17873.0,22.49727272727273,11,140.8181818181818
17875.0,72.38,1,98.0
17878.0,47.99,2,255.5
17880.0,51.175,2,179.0
17882.0,54.655,2,62.5
17883.0,22.776666666666667,3,30.0
17884.0,42.848461538461535,13,90.23076923076924
17886.0,48.60666666666666,3,51.0
17888.0,12.49764705882353,17,26.41176470588235
17889.0,47.026,5,64.4
17890.0,127.38,1,292.0
17894.0,57.98538461538462,13,57.61538461538461
17897.0,62.7075,8,78.625
17898.0,18.31,2,26.5
17901.0,3.75,1,8.0
17902.0,29.53,1,154.0
17903.0,121.19,1,139.0
17905.0,25.71454545454545,11,41.27272727272727
17907.0,43.16,1,38.0
17908.0,79.8,4,95.5
17912.0,22.29,5,30.8
17913.0,98.916,10,126.7
17915.0,69.81,1,99.0
17916.0,7.97,1,7.0
17917.0,63.85,1,55.0
17918.0,26.066666666666663,3,61.333333333333336
17919.0,13.53,1,180.0
17920.0,50.922,35,124.22857142857144
17921.0,96.205,6,90.66666666666669
17922.0,28.55,1,48.0
17924.0,8.475000000000001,2,30.0
17926.0,20.466666666666665,3,72.0
17928.0,4.45,1,32.0
17929.0,5.45,1,20.0
17930.0,7.659999999999999,7,80.14285714285714
17931.0,51.98333333333333,12,99.41666666666669
17933.0,29.34,1,63.0
17934.0,46.2,1,148.0
17935.0,20.0,4,22.75
17938.0,90.82,1,53.0
17944.0,47.93,1,84.0
17945.0,33.736666666666665,3,79.0
17949.0,3.9,1,48.0
17950.0,42.59166666666667,6,75.66666666666667
17951.0,9.283333333333331,3,54.0
17952.0,45.38,4,72.25
17953.0,63.44,1,95.0
17954.0,79.768,5,102.2
17955.0,1.25,1,20.0
17960.0,18.1,2,9.5
17961.0,12.901836734693878,49,9.26530612244898
17962.0,103.00666666666666,3,122.33333333333331
17963.0,40.2325,4,81.0
17964.0,73.49,1,140.0
17965.0,69.533125,16,132.0625
17966.0,13.3975,4,74.75
17967.0,63.915000000000006,2,54.0
17968.0,59.6525,4,70.0
17969.0,39.84666666666667,15,37.2
17971.0,65.74,1,62.0
17974.0,118.32333333333332,3,184.66666666666663
17975.0,49.283076923076926,13,60.23076923076923
17976.0,169.08,1,89.0
17977.0,98.84,1,552.0
17978.0,28.14333333333333,3,79.66666666666667
17980.0,44.47,2,70.5
17981.0,17.43,1,186.0
17982.0,25.37,1,81.0
17983.0,56.22,1,71.0
17984.0,92.68333333333334,3,162.66666666666666
17987.0,74.285,4,105.75
17988.0,16.177500000000002,4,15.5
17989.0,53.7,1,216.0
17990.0,25.1075,4,91.75
17991.0,104.23,1,65.0
17992.0,115.13,1,128.0
17993.0,127.14,1,107.0
17994.0,56.720000000000006,7,133.28571428571428
17995.0,39.835,2,61.5
17996.0,37.126666666666665,3,98.33333333333331
17998.0,6.4,1,133.0
17999.0,104.635,2,78.5
18000.0,10.66,1,49.0
18001.0,43.225,2,94.0
18002.0,41.583333333333336,3,15.0
18003.0,39.99,1,117.0
18004.0,77.36,1,73.0
18006.0,53.46,2,58.0
18007.0,55.86,1,244.0
18008.0,15.62375,8,24.375
18009.0,55.00142857142857,7,69.57142857142857
18011.0,93.005,2,55.5
18016.0,70.14999999999999,3,81.33333333333333
18018.0,17.435,2,20.5
18020.0,33.95,1,65.0
18021.0,25.625,2,82.0
18022.0,123.0325,4,125.25
18025.0,33.89666666666667,6,128.16666666666666
18026.0,16.375,2,12.0
18028.0,10.15,1,37.0
18029.0,27.2,1,169.0
18031.0,90.0,1,247.0
18034.0,170.01,1,248.0
18036.0,66.10428571428572,7,52.71428571428572
18037.0,7.2,7,2.4285714285714284
18038.0,52.2,1,79.0
18039.0,67.085,4,81.5
18041.0,40.48368421052632,19,117.6842105263158
18042.0,20.5,1,33.0
18043.0,144.67000000000002,1,152.0
18044.0,21.296666666666667,9,62.77777777777778
18046.0,75.58,1,39.0
18047.0,78.11999999999999,2,60.5
18048.0,115.37,1,127.0
18049.0,74.485,2,199.0
18050.0,22.5,2,100.0
18051.0,12.484,5,92.6
18053.0,29.35,1,104.0
18054.0,27.15,1,96.0
18055.0,126.25333333333332,6,231.0
18056.0,20.9,1,123.0
18057.0,87.93666666666667,3,160.0
18058.0,8.825,2,49.0
18060.0,76.025,2,322.0
18061.0,10.703125,16,30.875
18062.0,22.183333333333334,3,106.33333333333331
18063.0,5.65,2,24.0
18064.0,9.385714285714286,7,86.14285714285714
18065.0,47.74846153846154,13,83.92307692307692
18066.0,48.11,2,202.5
18069.0,197.644,5,321.2
18070.0,34.4,1,86.0
18071.0,24.01333333333333,3,113.33333333333331
18074.0,69.185,2,107.5
18075.0,39.55272727272728,11,161.0909090909091
18076.0,17.75,1,20.0
18077.0,32.135,6,178.16666666666666
18078.0,54.245000000000005,2,87.5
18079.0,8.82,1,99.0
18083.0,88.44,1,113.0
18084.0,10.85,1,15.0
18085.0,47.45,3,106.66666666666669
18087.0,11.115,8,51.75
18089.0,25.2,1,80.0
18090.0,93.43,1,134.0
18091.0,29.9,1,288.0
18092.0,11.013333333333334,6,68.0
18093.0,6.75,1,20.0
18094.0,26.138,5,148.0
18095.0,13.72,2,66.0
18096.0,122.86,3,169.33333333333334
18097.0,16.07,5,119.6
18098.0,217.08,1,208.0
18100.0,37.55,1,299.0
18101.0,62.96666666666667,3,53.0
18102.0,11.008888888888889,9,37.66666666666666
18103.0,13.1,1,16.0
18106.0,78.428,5,73.4
18107.0,90.82,1,62.0
18108.0,27.880000000000003,1,12.0
18109.0,38.870000000000005,14,45.92857142857143
18110.0,76.88,1,97.0
18111.0,50.45,1,225.0
18112.0,47.16,2,68.0
18115.0,9.7,1,3.0
18116.0,105.21,8,72.75
18118.0,116.852,5,114.2
18119.0,62.18,1,74.0
18123.0,73.0,1,33.0
18124.0,53.82,1,47.0
18127.0,70.9,1,61.0
18128.0,104.71,1,180.0
18131.0,1.65,1,24.0
18132.0,116.94,1,211.0
18134.0,47.275,2,60.5
18135.0,6.7975,4,19.0
18136.0,67.58500000000001,2,238.0
18137.0,35.36,2,27.5
18140.0,122.56,1,359.0
18141.0,47.865,2,162.0
18144.0,7.668571428571428,7,40.0
18145.0,43.49,6,250.0
18148.0,27.11,1,63.0
18149.0,44.33,4,120.25
18151.0,52.50333333333333,3,208.66666666666663
18152.0,32.93,1,68.0
18153.0,23.74,1,200.0
18154.0,13.8,3,87.66666666666667
18156.0,144.64,1,68.0
18157.0,74.16,1,96.0
18160.0,64.26,1,224.0
18161.0,23.85,1,152.0
18163.0,78.75,1,277.0
18166.0,23.8,1,90.0
18168.0,44.968,10,100.1
18170.0,43.84666666666666,6,81.5
18171.0,23.27,4,78.75
18172.0,21.651666666666664,30,96.43333333333334
18173.0,16.3,1,96.0
18175.0,18.4,1,68.0
18176.0,59.75,1,279.0
18177.0,17.424999999999997,2,114.5
18178.0,76.645,8,315.625
18179.0,41.69,1,149.0
18181.0,56.723333333333336,3,73.33333333333333
18182.0,22.6,1,131.0
18187.0,150.85,1,301.0
18188.0,46.39333333333334,3,212.0
18189.0,33.36,1,222.0
18190.0,20.39,2,37.0
18191.0,15.85,1,144.0
18193.0,49.89,2,331.0
18194.0,16.05,1,28.0
18195.0,12.09,1,60.0
18196.0,112.385,2,284.5
18197.0,16.5,1,130.0
18199.0,60.9,1,91.0
18203.0,40.82,2,19.5
18206.0,27.27,1,246.0
18207.0,72.25,1,324.0
18208.0,34.64,1,64.0
18210.0,25.35,1,101.0
18212.0,35.15,1,54.0
18214.0,30.2575,4,33.25
18215.0,42.25,4,236.75
18217.0,7.960000000000001,2,52.5
18218.0,13.919999999999998,2,94.0
18219.0,26.04625,8,83.0
18220.0,4.53,3,17.0
18221.0,46.22,1,208.0
18223.0,75.06818181818181,11,209.0
18225.0,49.75642857142857,14,186.7142857142857
18226.0,36.51200000000001,15,186.86666666666667
18229.0,18.04142857142857,7,51.85714285714285
18230.0,58.59,2,304.0
18231.0,31.073636363636364,22,54.72727272727273
18234.0,53.75,1,75.0
18236.0,24.60333333333333,6,46.16666666666666
18238.0,40.54,1,114.0
18239.0,57.075,2,127.0
18241.0,36.225,4,103.5
18242.0,26.5275,4,214.0
18243.0,82.13,1,221.0
18244.0,26.37,1,188.0
18245.0,39.535714285714285,14,248.42857142857144
18247.0,27.646666666666665,3,103.0
18252.0,25.183333333333337,3,31.666666666666668
18253.0,27.42,1,20.0
18254.0,24.75,1,188.0
18255.0,25.36,1,127.0
18256.0,7.82,1,114.0
18257.0,72.685,4,313.5
18258.0,15.525,4,36.25
18259.0,33.575,4,145.0
18260.0,40.713125,16,163.6875
18262.0,25.535,2,137.0
18264.0,83.3,1,228.0
18266.0,29.1,1,138.0
18267.0,50.77,1,135.0
18268.0,29.0325,4,139.25
18269.0,22.15,1,76.0
18270.0,10.1,1,108.0
18271.0,31.5,1,118.0
18272.0,47.4,3,206.66666666666663
18275.0,23.5,1,109.0
18276.0,27.9525,4,187.25
18277.0,45.2675,4,93.75
18278.0,45.55,1,71.0
18279.0,5.1,1,76.0
18280.0,49.3,1,145.0
18281.0,19.01,1,92.0
18283.0,69.53666666666668,6,52.5
18284.0,38.14,1,215.0
18285.0,24.2,1,58.0
18286.0,111.89,1,417.0
18287.0,37.425,4,182.75
18300.0,59.875,2,313.0
18301.0,59.9,1,286.0
